,,,00.000211600000,  -0.38000,
,,,00.000211700000,  -0.36000,
,,,00.000211800000,  -0.38000,
,,,00.000211900000,  -0.38000,
,,,00.000212000000,  -0.38000,
,,,00.000212100000,  -0.38000,
,,,00.000212200000,  -0.38000,
,,,00.000212300000,  -0.38000,
,,,00.000212400000,  -0.36000,
,,,00.000212500000,  -0.38000,
,,,00.000212600000,  -0.40000,
,,,00.000212700000,  -0.38000,
,,,00.000212800000,  -0.40000,
,,,00.000212900000,  -0.36000,
,,,00.000213000000,  -0.38000,
,,,00.000213100000,  -0.40000,
,,,00.000213200000,  -0.40000,
,,,00.000213300000,  -0.42000,
,,,00.000213400000,  -0.38000,
,,,00.000213500000,  -0.40000,
,,,00.000213600000,  -0.40000,
,,,00.000213700000,  -0.38000,
,,,00.000213800000,  -0.42000,
,,,00.000213900000,  -0.42000,
,,,00.000214000000,  -0.40000,
,,,00.000214100000,  -0.42000,
,,,00.000214200000,  -0.42000,
,,,00.000214300000,  -0.42000,
,,,00.000214400000,  -0.44000,
,,,00.000214500000,  -0.44000,
,,,00.000214600000,  -0.44000,
,,,00.000214700000,  -0.42000,
,,,00.000214800000,  -0.46000,
,,,00.000214900000,  -0.46000,
,,,00.000215000000,  -0.46000,
,,,00.000215100000,  -0.46000,
,,,00.000215200000,  -0.46000,
,,,00.000215300000,  -0.50000,
,,,00.000215400000,  -0.46000,
,,,00.000215500000,  -0.50000,
,,,00.000215600000,  -0.46000,
,,,00.000215700000,  -0.50000,
,,,00.000215800000,  -0.52000,
,,,00.000215900000,  -0.52000,
,,,00.000216000000,  -0.52000,
,,,00.000216100000,  -0.54000,
,,,00.000216200000,  -0.52000,
,,,00.000216300000,  -0.54000,
,,,00.000216400000,  -0.54000,
,,,00.000216500000,  -0.56000,
,,,00.000216600000,  -0.54000,
,,,00.000216700000,  -0.58000,
,,,00.000216800000,  -0.58000,
,,,00.000216900000,  -0.56000,
,,,00.000217000000,  -0.60000,
,,,00.000217100000,  -0.60000,
,,,00.000217200000,  -0.60000,
,,,00.000217300000,  -0.62000,
,,,00.000217400000,  -0.62000,
,,,00.000217500000,  -0.66000,
,,,00.000217600000,  -0.66000,
,,,00.000217700000,  -0.64000,
,,,00.000217800000,  -0.64000,
,,,00.000217900000,  -0.66000,
,,,00.000218000000,  -0.66000,
,,,00.000218100000,  -0.68000,
,,,00.000218200000,  -0.70000,
,,,00.000218300000,  -0.70000,
,,,00.000218400000,  -0.68000,
,,,00.000218500000,  -0.70000,
,,,00.000218600000,  -0.72000,
,,,00.000218700000,  -0.72000,
,,,00.000218800000,  -0.74000,
,,,00.000218900000,  -0.74000,
,,,00.000219000000,  -0.74000,
,,,00.000219100000,  -0.78000,
,,,00.000219200000,  -0.78000,
,,,00.000219300000,  -0.78000,
,,,00.000219400000,  -0.78000,
,,,00.000219500000,  -0.78000,
,,,00.000219600000,  -0.82000,
,,,00.000219700000,  -0.80000,
,,,00.000219800000,  -0.82000,
,,,00.000219900000,  -0.82000,
,,,00.000220000000,  -0.84000,
,,,00.000220100000,  -0.86000,
,,,00.000220200000,  -0.86000,
,,,00.000220300000,  -0.86000,
,,,00.000220400000,  -0.90000,
,,,00.000220500000,  -0.90000,
,,,00.000220600000,  -0.92000,
,,,00.000220700000,  -0.90000,
,,,00.000220800000,  -0.94000,
,,,00.000220900000,  -0.92000,
,,,00.000221000000,  -0.94000,
,,,00.000221100000,  -0.96000,
,,,00.000221200000,  -0.94000,
,,,00.000221300000,  -0.96000,
,,,00.000221400000,  -0.98000,
,,,00.000221500000,  -0.98000,
,,,00.000221600000,  -0.98000,
,,,00.000221700000,  -1.00000,
,,,00.000221800000,  -1.00000,
,,,00.000221900000,  -1.02000,
,,,00.000222000000,  -1.02000,
,,,00.000222100000,  -1.02000,
,,,00.000222200000,  -1.02000,
,,,00.000222300000,  -1.02000,
,,,00.000222400000,  -1.02000,
,,,00.000222500000,  -1.04000,
,,,00.000222600000,  -1.04000,
,,,00.000222700000,  -1.06000,
,,,00.000222800000,  -1.04000,
,,,00.000222900000,  -1.06000,
,,,00.000223000000,  -1.04000,
,,,00.000223100000,  -1.06000,
,,,00.000223200000,  -1.10000,
,,,00.000223300000,  -1.10000,
,,,00.000223400000,  -1.10000,
,,,00.000223500000,  -1.10000,
,,,00.000223600000,  -1.12000,
,,,00.000223700000,  -1.12000,
,,,00.000223800000,  -1.14000,
,,,00.000223900000,  -1.12000,
,,,00.000224000000,  -1.12000,
,,,00.000224100000,  -1.12000,
,,,00.000224200000,  -1.16000,
,,,00.000224300000,  -1.14000,
,,,00.000224400000,  -1.14000,
,,,00.000224500000,  -1.16000,
,,,00.000224600000,  -1.14000,
,,,00.000224700000,  -1.18000,
,,,00.000224800000,  -1.16000,
,,,00.000224900000,  -1.16000,
,,,00.000225000000,  -1.22000,
,,,00.000225100000,  -1.16000,
,,,00.000225200000,  -1.18000,
,,,00.000225300000,  -1.16000,
,,,00.000225400000,  -1.16000,
,,,00.000225500000,  -1.16000,
,,,00.000225600000,  -1.16000,
,,,00.000225700000,  -1.18000,
,,,00.000225800000,  -1.18000,
,,,00.000225900000,  -1.20000,
,,,00.000226000000,  -1.18000,
,,,00.000226100000,  -1.18000,
,,,00.000226200000,  -1.20000,
,,,00.000226300000,  -1.20000,
,,,00.000226400000,  -1.20000,
,,,00.000226500000,  -1.18000,
,,,00.000226600000,  -1.22000,
,,,00.000226700000,  -1.24000,
,,,00.000226800000,  -1.18000,
,,,00.000226900000,  -1.20000,
,,,00.000227000000,  -1.20000,
,,,00.000227100000,  -1.16000,
,,,00.000227200000,  -1.18000,
,,,00.000227300000,  -1.20000,
,,,00.000227400000,  -1.20000,
,,,00.000227500000,  -1.22000,
,,,00.000227600000,  -1.20000,
,,,00.000227700000,  -1.18000,
,,,00.000227800000,  -1.18000,
,,,00.000227900000,  -1.16000,
,,,00.000228000000,  -1.20000,
,,,00.000228100000,  -1.18000,
,,,00.000228200000,  -1.18000,
,,,00.000228300000,  -1.18000,
,,,00.000228400000,  -1.16000,
,,,00.000228500000,  -1.20000,
,,,00.000228600000,  -1.18000,
,,,00.000228700000,  -1.16000,
,,,00.000228800000,  -1.14000,
,,,00.000228900000,  -1.16000,
